id,doi,year,journal,membrane_detailed,membrane,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,membrane_type,solute_name,secondary_solute_name,secondary_solute_ratio,solvent,pressure,flux_lmh,permeance,rejection,temperature,process_configuration,exclude,solute_smiles,secondary_solute_smiles,loss_weight,solute_category,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,batch,date,solute_identifier,secondary_solute_identifier,source
1440,,,,,GMT-oNF-2,GMT-oNF,300,87.0,-8.0,0,0,,,,0.5,Ethyl acetate,20.0,,3.733,-0.777526121,21.0,CF,0,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,MR-C,45809,1569807-27-7,1569807-27-7,cat
1441,,,,,GMT-oNF-2,GMT-oNF,300,87.0,-8.0,0,0,,,,0.5,Ethyl acetate,20.0,,3.733,0.342745581,21.0,CF,0,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,1.0,ligand,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,325.348,4.424800000000004,325.348,4.424800000000004,MR-C,45809,443965-10-4,443965-10-4,cat
1442,,,,,GMT-oNF-2,GMT-oNF,300,87.0,-8.0,0,0,,,,0.5,Ethyl acetate,20.0,,3.733,0.023368363,21.0,CF,0,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,MR-C,45809,75684-93-4,75684-93-4,cat
1443,,,,,GMT-oNF-2,GMT-oNF,300,87.0,-8.0,0,0,,,,0.5,Ethyl acetate,20.0,,3.733,-0.006750103,21.0,CF,0,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,MR-C,45809,791616-63-2,791616-63-2,cat
1444,,,,,GMT-oNF-2,GMT-oNF,300,87.0,-8.0,0,0,,,,0.5,Ethyl acetate,20.0,,3.733,0.00088953,21.0,CF,0,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,MR-C,45809,111822-69-6,111822-69-6,cat
1445,,,,,PMPerformance,PM,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,20.0,,2.03638048,0.67011156,21.0,CF,0,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,MR-C,45809,1569807-27-7,1569807-27-7,cat
1446,,,,,PMPerformance,PM,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,20.0,,2.03638048,0.105958213,21.0,CF,0,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,1.0,ligand,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,325.348,4.424800000000004,325.348,4.424800000000004,MR-C,45809,443965-10-4,443965-10-4,cat
1447,,,,,PMPerformance,PM,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,20.0,,2.03638048,0.651977124,21.0,CF,0,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,MR-C,45809,75684-93-4,75684-93-4,cat
1448,,,,,PMPerformance,PM,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,20.0,,2.03638048,0.420262271,21.0,CF,0,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,MR-C,45809,791616-63-2,791616-63-2,cat
1449,,,,,PMPerformance,PM,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,20.0,,2.03638048,0.638692641,21.0,CF,0,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,MR-C,45809,111822-69-6,111822-69-6,cat
1450,,,,,SS150101,SS,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,20.0,,0.170054086,0.592138222,21.0,CF,0,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,MR-C,45809,1569807-27-7,1569807-27-7,cat
1451,,,,,SS150101,SS,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,20.0,,0.170054086,0.603297221,21.0,CF,0,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,1.0,ligand,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,325.348,4.424800000000004,325.348,4.424800000000004,MR-C,45809,443965-10-4,443965-10-4,cat
1452,,,,,SS150101,SS,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,20.0,,0.170054086,0.668268112,21.0,CF,0,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,MR-C,45809,75684-93-4,75684-93-4,cat
1453,,,,,SS150101,SS,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,20.0,,0.170054086,0.791729712,21.0,CF,0,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,MR-C,45809,791616-63-2,791616-63-2,cat
1454,,,,,SS150101,SS,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,20.0,,0.170054086,0.770859962,21.0,CF,0,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,MR-C,45809,111822-69-6,111822-69-6,cat
1455,,,,,SS336,SS,500,82.0,0.0,0,1,,,,0.5,Ethyl acetate,20.0,,0.99517837,-0.852323056,21.0,CF,0,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,MR-C,45809,1569807-27-7,1569807-27-7,cat
1456,,,,,SS336,SS,500,82.0,0.0,0,1,,,,0.5,Ethyl acetate,20.0,,0.99517837,0.209139257,21.0,CF,0,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,1.0,ligand,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,325.348,4.424800000000004,325.348,4.424800000000004,MR-C,45809,443965-10-4,443965-10-4,cat
1457,,,,,SS336,SS,500,82.0,0.0,0,1,,,,0.5,Ethyl acetate,20.0,,0.99517837,0.121643193,21.0,CF,0,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,MR-C,45809,75684-93-4,75684-93-4,cat
1458,,,,,SS336,SS,500,82.0,0.0,0,1,,,,0.5,Ethyl acetate,20.0,,0.99517837,0.105829803,21.0,CF,0,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,MR-C,45809,791616-63-2,791616-63-2,cat
1459,,,,,SS336,SS,500,82.0,0.0,0,1,,,,0.5,Ethyl acetate,20.0,,0.99517837,0.067361491,21.0,CF,0,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,MR-C,45809,111822-69-6,111822-69-6,cat
1460,,,,,DM150,DM,150,59.0,0.0,0,1,,,,0.5,Ethyl acetate,30.0,,0.022133376,0.991372071,21.0,CF,0,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,MR-C,45809,1569807-27-7,1569807-27-7,cat
1461,,,,,DM150,DM,150,59.0,0.0,0,1,,,,0.5,Ethyl acetate,30.0,,0.022133376,0.99977765,21.0,CF,0,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,1.0,ligand,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,325.348,4.424800000000004,325.348,4.424800000000004,MR-C,45809,443965-10-4,443965-10-4,cat
1462,,,,,DM150,DM,150,59.0,0.0,0,1,,,,0.5,Ethyl acetate,30.0,,0.022133376,0.991809756,21.0,CF,0,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,MR-C,45809,75684-93-4,75684-93-4,cat
1463,,,,,DM150,DM,150,59.0,0.0,0,1,,,,0.5,Ethyl acetate,30.0,,0.022133376,0.990184494,21.0,CF,0,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,MR-C,45809,791616-63-2,791616-63-2,cat
1464,,,,,DM150,DM,150,59.0,0.0,0,1,,,,0.5,Ethyl acetate,30.0,,0.022133376,0.991058045,21.0,CF,0,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,MR-C,45809,111822-69-6,111822-69-6,cat
1465,,,,,DM300,DM,300,59.0,-37.5,0,0,,,,0.5,Ethyl acetate,30.0,,0.0725,0.998341856,21.0,CF,0,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,MR-C,45809,1569807-27-7,1569807-27-7,cat
1466,,,,,DM300,DM,300,59.0,-37.5,0,0,,,,0.5,Ethyl acetate,30.0,,0.0725,0.999033401,21.0,CF,0,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,1.0,ligand,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,325.348,4.424800000000004,325.348,4.424800000000004,MR-C,45809,443965-10-4,443965-10-4,cat
1467,,,,,DM300,DM,300,59.0,-37.5,0,0,,,,0.5,Ethyl acetate,30.0,,0.0725,0.995742497,21.0,CF,0,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,MR-C,45809,75684-93-4,75684-93-4,cat
1468,,,,,DM300,DM,300,59.0,-37.5,0,0,,,,0.5,Ethyl acetate,30.0,,0.0725,0.994761569,21.0,CF,0,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,MR-C,45809,791616-63-2,791616-63-2,cat
1469,,,,,DM300,DM,300,59.0,-37.5,0,0,,,,0.5,Ethyl acetate,30.0,,0.0725,0.995590015,21.0,CF,0,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,MR-C,45809,111822-69-6,111822-69-6,cat
1470,,,,,GMT-oNF-2,GMT-oNF,300,87.0,-8.0,0,0,,,,0.5,Ethyl acetate,30.0,,3.733,0.085335369,21.0,CF,0,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,MR-C,45809,1569807-27-7,1569807-27-7,cat
1471,,,,,GMT-oNF-2,GMT-oNF,300,87.0,-8.0,0,0,,,,0.5,Ethyl acetate,30.0,,3.733,0.040502988,21.0,CF,0,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,1.0,ligand,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,325.348,4.424800000000004,325.348,4.424800000000004,MR-C,45809,443965-10-4,443965-10-4,cat
1472,,,,,GMT-oNF-2,GMT-oNF,300,87.0,-8.0,0,0,,,,0.5,Ethyl acetate,30.0,,3.733,-0.008351371,21.0,CF,0,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,MR-C,45809,75684-93-4,75684-93-4,cat
1473,,,,,GMT-oNF-2,GMT-oNF,300,87.0,-8.0,0,0,,,,0.5,Ethyl acetate,30.0,,3.733,-0.003662012,21.0,CF,0,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,MR-C,45809,791616-63-2,791616-63-2,cat
1474,,,,,GMT-oNF-2,GMT-oNF,300,87.0,-8.0,0,0,,,,0.5,Ethyl acetate,30.0,,3.733,0.001239355,21.0,CF,0,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,MR-C,45809,111822-69-6,111822-69-6,cat
1475,,,,,PMPerformance,PM,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,30.0,,2.03638048,0.834313562,21.0,CF,0,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,MR-C,45809,1569807-27-7,1569807-27-7,cat
1476,,,,,PMPerformance,PM,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,30.0,,2.03638048,-0.040494311,21.0,CF,0,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,1.0,ligand,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,325.348,4.424800000000004,325.348,4.424800000000004,MR-C,45809,443965-10-4,443965-10-4,cat
1477,,,,,PMPerformance,PM,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,30.0,,2.03638048,0.185311973,21.0,CF,0,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,MR-C,45809,75684-93-4,75684-93-4,cat
1478,,,,,PMPerformance,PM,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,30.0,,2.03638048,0.310540146,21.0,CF,0,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,MR-C,45809,791616-63-2,791616-63-2,cat
1479,,,,,PMPerformance,PM,300,-1.0,0.0,1,1,,,,0.5,Ethyl acetate,30.0,,2.03638048,0.530029133,21.0,CF,0,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,1.0,organocatalyst,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,MR-C,45809,111822-69-6,111822-69-6,cat
