,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,rejection_mcmpnn_combi_v42c_fold4
3865,2161,2161,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC1=CC(Br)=C(C)C=C1Br,CC1=CC(Br)=C(C)C=C1Br,Unknown,0.83,263.96000000000004,3.8284400000000014,263.96000000000004,3.8284400000000014,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.767003889607846,1,0,0,0,2161,0.6367216389730085,0.7848185
3866,1676,1676,Methanol,0.083223803,30.0,300,87.0,-8.0,0,0,21.0,CO,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,ligand,-0.668281308,398.426,5.252200000000005,398.426,5.252200000000005,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.2225295303385777,0,0,0,0,1676,1.8261745197796808,-0.5234004
3867,5756,5756,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CCC(C1=CC=CC=C1)C(=O)O,CCC(C1=CC=CC=C1)C(=O)O,Unknown,0.78,164.20399999999995,2.2648,164.20399999999995,2.2648,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.6556077263148894,0,0,0,0,5756,0.6058128215471342,0.7620788
3868,3016,3016,Acetonitrile,7.29,20.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C%12=CC=CC=C%12)CC(C%13=CC=CC=C%13)CC(C)(C)C%14=CC=CC=C%14,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C%12=CC=CC=C%12)CC(C%13=CC=CC=C%13)CC(C)(C)C%14=CC=CC=C%14,Unknown,0.952,1488.198,31.24480000000011,1488.198,31.24480000000011,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.309803919971486,0,0,0,0,3016,1.141367065995489,0.94926584
3869,4075,4075,Acetonitrile,2.328042328,20.0,500,82.0,0.0,0,1,22.0,C(C)#N,COC1=CC(CO)=CC=C1O,COC1=CC(CO)=CC=C1O,Unknown,0.404992856,154.165,0.8930999999999998,154.165,0.8930999999999998,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.2247485345866359,0,0,0,0,4075,0.3838336268799902,0.40696853
3870,5029,5029,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,C1=CC=C(C=C1)C(CO)O,C1=CC=C(C=C1)C(CO)O,Unknown,0.449677782,138.16599999999997,0.7122999999999999,138.16599999999997,0.7122999999999999,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2585945053252505,0,0,0,0,5029,0.3509008430518025,0.41279632
3871,2502,2502,Ethanol,0.227163745,20.0,300,87.0,-8.0,0,0,22.0,C(C)O,CC1=C(OC)C=C(C)C(Br)=C1,CC1=C(OC)C=C(C)C(Br)=C1,Unknown,-0.112826896,215.09,3.0745400000000016,215.09,3.0745400000000016,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0468177007537348,0,0,0,0,2502,0.2655826521687309,-0.13368863
3872,4910,4910,Toluene,0.26,20.0,300,59.0,-37.5,0,0,22.0,Cc1ccccc1,CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,Unknown,0.742687839,361.485,5.771680000000005,361.485,5.771680000000005,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5878551473269907,0,0,0,0,4910,0.509160027639335,0.716998
3873,2388,2388,Acetone,2.314814815,20.0,500,82.0,0.0,0,1,22.0,CC(=O)C,Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,Unknown,0.448336914,220.356,4.295620000000003,220.356,4.295620000000003,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.257539542260798,0,0,0,0,2388,0.4113329714108232,0.42990994
3874,1337,1337,Ethyl acetate,3.733,10.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,ligand,0.555137654,398.426,5.252200000000005,398.426,5.252200000000005,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.3507992031716337,0,0,0,0,1337,3.447532856652512,0.55818456
3875,1297,1297,Ethyl acetate,0.0725,30.0,300,59.0,-37.5,0,0,21.0,O(C(C)=O)CC,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,metal_catalyst,0.839657844,603.7570000000002,9.4095,603.7570000000002,9.4095,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.7922521439181145,0,0,0,0,1297,0.5615350009691717,0.7903992
3876,1988,1988,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,OCCC1=C(C)[N+](CC2=CN=C(C)N=C2N)=CS1,OCCC1=C(C)[N+](CC2=CN=C(C)N=C2N)=CS1,Unknown,1.0,265.362,0.6077399999999994,265.362,0.6077399999999994,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,3.0,0,0,0,0,1988,0.6481382361051143,0.99769276
3877,897,897,Acetonitrile,2.530907666,20.0,300,-1.0,0.0,1,1,21.0,C(C)#N,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,metal_catalyst,0.326543277,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.1710459119153928,0,0,0,0,897,0.7654436034506147,0.32433975
3878,3403,3403,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,C1=CC2=C(C=CN2)C=C1Br,C1=CC2=C(C=CN2)C=C1Br,Unknown,0.724092237,196.047,2.930400000000001,196.047,2.930400000000001,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.557664868809123,0,0,0,0,3403,0.4991162604063411,0.7083944
3879,4244,4244,Tetrahydrofuran,5.68,5.0,500,59.0,-31.0,0,0,20.0,C1CCOC1,O=N(CC(C(C(OC)=O)C(OC)=O)C1=CC=CC=C1)=O,O=N(CC(C(C(OC)=O)C(OC)=O)C1=CC=CC=C1)=O,Unknown,0.547,281.264,1.0090999999999992,281.264,1.0090999999999992,0.5,nf10k,72.107,0.46,0.55,889.0,7.58,16.8,5.7,8.0,81.7,0,0,1,0,0,0,0,0,DM500,1,0,CF,0.3429441471428961,0,0,0,0,4244,0.7401052068564502,0.53819215
3880,4375,4375,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,Unknown,0.346551572,361.485,5.771680000000005,361.485,5.771680000000005,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.184124571141463,0,0,0,0,4375,0.3628865400968727,0.3762241
3881,823,823,Ethanol,0.320534523,10.0,500,82.0,0.0,0,1,21.0,C(C)O,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,metal_catalyst,0.942704749,531.6540000000001,7.634200000000008,531.6540000000001,7.634200000000008,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,1.2343668234314014,0,0,0,0,823,0.724981301699303,0.9419193
3882,2204,2204,Acetonitrile,8.79,10.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C)(C)C6=CC=CC=C6,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C)(C)C6=CC=CC=C6,Unknown,0.804,654.9820000000001,13.853599999999972,654.9820000000001,13.853599999999972,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,0.7055337738384072,1,0,0,0,2204,0.9947331026557912,0.854427
3883,5978,5978,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,FC(F)(F)C(C1=CC=C(C=C1)N)(C2=CC=C(C=C2)N)C(F)(F)F,FC(F)(F)C(C1=CC=C(C=C1)N)(C2=CC=C(C=C2)N)C(F)(F)F,Unknown,0.995925448,334.26300000000003,4.261700000000001,334.26300000000003,4.261700000000001,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.294602292826782,0,0,0,0,5978,0.6459375086499488,0.9871171
3884,5193,5193,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CC1=CC(Br)=C(Br)C=C1C,CC1=CC(Br)=C(Br)C=C1C,Unknown,0.8,263.96000000000004,3.8284400000000014,263.96000000000004,3.8284400000000014,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6968039425795112,0,0,0,0,5193,0.540115196754262,0.7705285
3885,4733,4733,2-propanol,0.066137566,20.0,300,59.0,-37.5,0,0,22.0,C(C)(C)O,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,Unknown,0.825290031,236.35800000000003,5.067700000000004,236.35800000000003,5.067700000000004,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.7552035978736861,0,0,0,0,4733,0.5537747268237484,0.8238846
3886,4110,4110,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,Oc1ccccc1[N+]([O-])=O,Oc1ccccc1[N+]([O-])=O,Unknown,0.25,139.11,1.3004000000000002,139.11,1.3004000000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1243600629958316,0,0,0,0,4110,0.2430518385394179,0.20896944
3887,2551,2551,Ethanol,0.29,30.0,300,59.0,-37.5,0,0,23.0,C(C)O,OCC[P](CCCC)(CCCC)CCCC.[I],OCC[P](CCCC)(CCCC)CCCC.[I],Unknown,0.99,374.2869999999999,5.2823000000000055,374.2869999999999,5.2823000000000055,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.9586073148417744,0,0,0,0,2551,0.6427370841375718,0.9405198
3888,2982,2982,Ethanol,0.7,20.0,300,59.0,-37.5,0,0,25.0,C(C)O,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(CC(C(C)(C)C(C5=CC=CC=C5)(C)C)C6=CC=CC=C6)C7=CC=CC=C7,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(CC(C(C)(C)C(C5=CC=CC=C5)(C)C)C6=CC=CC=C6)C7=CC=CC=C7,Unknown,0.967,787.1880000000001,16.663599999999967,787.1880000000001,16.663599999999967,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.4685210829577446,0,0,0,0,2982,0.6303144346122237,0.95446646
3889,2137,2137,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,N#CC1=C(F)C(F)=C(C#N)C(F)=C1F,N#CC1=C(F)C(F)=C(C#N)C(F)=C1F,Unknown,0.95,200.094,1.98636,200.094,1.98636,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.2924298239020633,1,0,0,0,2137,0.6211324762674012,0.92772174
3890,1824,1824,Acetonitrile,0.145083959,20.0,150,59.0,0.0,0,1,21.0,C(C)#N,c1(P(c2ccccc2)c3ccccc3)ccccc1,c1(P(c2ccccc2)c3ccccc3)ccccc1,ligand,0.924801047,262.292,3.4448000000000016,262.292,3.4448000000000016,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.1180509959759697,0,0,0,0,1824,13.516447488350073,0.92565465
3891,4250,4250,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,CC1=CC=C(C=C1)I,CC1=CC=C(C=C1)I,Unknown,0.21,218.037,2.5996200000000007,218.037,2.5996200000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1018235165023234,0,0,0,0,4250,0.2214472306692474,0.20130414
3892,1435,1435,Ethyl acetate,0.0725,20.0,300,59.0,-37.5,0,0,21.0,O(C(C)=O)CC,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,organocatalyst,0.993354615,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.116600639857218,0,0,0,0,1435,0.6445489626783315,0.9691818
3893,4520,4520,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,O=C(C1=CC=CC=C1)CBr,O=C(C1=CC=CC=C1)CBr,Unknown,0.52,199.047,2.2642000000000007,199.047,2.2642000000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3178549236261682,0,0,0,0,4520,0.4450869709325883,0.5052514
3894,1443,1443,Ethyl acetate,3.733,20.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,organocatalyst,-0.006750103,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0033528512134085,0,0,0,0,1443,0.2655826521687309,-0.024714112
3895,4378,4378,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O,CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O,Unknown,0.99,259.349,2.577500000000001,259.349,2.577500000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.9586073148417744,0,0,0,0,4378,0.7356298547358058,0.9851452
3896,2926,2926,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)C(=O)O,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)C(=O)O,Unknown,1.0,288.346,4.105600000000004,288.346,4.105600000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,3.0,0,0,0,0,2926,0.6481382361051143,1.0
3897,949,949,Ethanol,0.320534523,20.0,500,82.0,0.0,0,1,21.0,C(C)O,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,metal_catalyst,0.756499319,603.7570000000002,9.4095,603.7570000000002,9.4095,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.6117199269120162,0,0,0,0,949,0.606844525648433,0.7458092
3898,6023,6023,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1=CC=C2C(=C1)C3=C(N2)C=CC(=C3)Br,C1=CC=C2C(=C1)C3=C(N2)C=CC(=C3)Br,Unknown,0.73,246.107,4.0836000000000015,246.107,4.0836000000000015,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.5670307091255943,0,0,0,0,6023,0.5749040041212601,0.7445984
3899,5253,5253,Ethyl acetate,2.439741329,20.0,500,82.0,0.0,0,1,22.0,O(C(C)=O)CC,C1=CC=NC(=C1)N,C1=CC=NC(=C1)N,Unknown,-0.061265734,94.117,0.6638,94.117,0.6638,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0262331724645619,0,0,0,0,5253,0.253777295433049,-0.09757793
3900,1448,1448,Ethyl acetate,2.03638048,20.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,organocatalyst,0.420262271,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.2360199580819936,0,0,0,0,1448,0.9016842651638328,0.40364826
3901,3328,3328,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,NC1=CN=C(N)C=C1,NC1=CN=C(N)C=C1,Unknown,0.74,109.132,0.2460000000000001,109.132,0.2460000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.5833594926617189,0,0,0,0,3328,0.5810857676064349,0.72359556
3902,2445,2445,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CC1=CC(=C(C(=C1)C)C(=O)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3)C,CC1=CC(=C(C(=C1)C)C(=O)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3)C,Unknown,1.0,348.38200000000006,4.766160000000004,348.38200000000006,4.766160000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,3.0,0,0,0,0,2445,0.6481382361051143,0.987027
3903,5246,5246,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,CC1=NC2=C(N1)C=C(C=C2)N,CC1=NC2=C(N1)C=C(C=C2)N,Unknown,0.791966561,147.18099999999998,1.4535199999999997,147.18099999999998,1.4535199999999997,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6797842344078495,0,0,0,0,5246,0.5357762142681636,0.7978319
3904,1239,1239,Ethyl acetate,0.170054086,10.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,metal_catalyst,0.616753677,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.4153902797383033,0,0,0,0,1239,1.5292404575678646,0.6163984
3905,2368,2368,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,Cc1cccc(Br)c1,Cc1cccc(Br)c1,Unknown,0.36,171.037,2.7575200000000013,171.037,2.7575200000000013,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1931419704811825,0,0,0,0,2368,0.346178755169791,0.33667737
3906,5458,5458,Dimethylformamide,0.9,20.0,300,59.0,-37.5,0,0,22.0,O=CN(C)C,CCC(C1=CC=CC=C1)=O,CCC(C1=CC=CC=C1)=O,Unknown,0.224587813,134.17799999999994,2.2793,134.17799999999994,2.2793,0.5,nf10k,73.095,-1.01,0.92,944.0,36.7,17.4,13.7,11.3,77.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1099076563010475,0,0,0,0,5458,0.2293263301579567,0.20351064
3907,693,693,Acetonitrile,0.51909254,10.0,300,59.0,-37.5,0,0,21.0,C(C)#N,CN(c1ccc(P(C(C)(C)C)C(C)(C)C)cc1)C,CN(c1ccc(P(C(C)(C)C)C(C)(C)C)cc1)C,ligand,0.901836703,265.381,4.456800000000004,265.381,4.456800000000004,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,0,1,DE,1.0036490421593285,0,0,0,0,693,17.889269553815282,0.89198005
3908,5486,5486,Methanol,0.101115447,10.0,300,87.0,-8.0,0,0,22.0,CO,CCCCC(CC)Cn1c2ccc(C=O)cc2c2cc(C=O)ccc21,CCCCC(CC)Cn1c2ccc(C=O)cc2c2cc(C=O)ccc21,Unknown,0.280161969,335.44700000000006,5.635900000000006,335.44700000000006,5.635900000000006,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.1421623082974048,0,0,0,0,5486,0.3188067229939499,0.22484499
3909,5634,5634,Methanol,0.101115447,10.0,300,87.0,-8.0,0,0,22.0,CO,C1COC2=C(C=CC=C2O1)N,C1COC2=C(C=CC=C2O1)N,Unknown,0.015958199,151.16499999999996,1.0399999999999998,151.16499999999996,1.0399999999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0065453394938152,0,0,0,0,5634,0.2655826521687309,-0.009669125
3910,4152,4152,2-Methyltetrahydrofuran,8.90717603,20.0,500,82.0,0.0,0,1,22.0,CC1CCCO1,C(#Cc1ccccc1)c1ccccc1,C(#Cc1ccccc1)c1ccccc1,Unknown,0.43878225,178.234,3.086400000000001,178.234,3.086400000000001,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.2500954472284628,0,0,0,0,4152,0.4052710794390944,0.44974297
3911,5090,5090,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,NC1=CN=C(N)C=C1,NC1=CN=C(N)C=C1,Unknown,0.71,109.132,0.2460000000000001,109.132,0.2460000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5361070110140926,0,0,0,0,5090,0.4915048290463784,0.6999259
