,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,rejection_mcmpnn_combi_v42a_fold3
3448,2402,2402,Ethanol,0.227163745,20.0,300,87.0,-8.0,0,0,22.0,C(C)O,CCC(C(=O)O)c1ccccc1,CCC(C(=O)O)c1ccccc1,Unknown,0.231651286,164.20399999999998,2.2648,164.20399999999998,2.2648,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.1138767678201659,0,0,0,0,2402,0.2835248243049176,0.24803653
3449,3308,3308,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CC1=CC(=CC(=C1N)C)Br,CC1=CC(=CC(=C1N)C)Br,Unknown,0.52,200.079,2.6481400000000006,200.079,2.6481400000000006,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.3178549236261682,0,0,0,0,3308,0.3931101212051935,0.6745045
3450,1111,1111,Acetonitrile,0.45587198,20.0,500,82.0,0.0,0,1,21.0,C(C)#N,COc1cc(C(C)(C)C)c(OP2Oc3ccccc3c4ccccc4O2)c(c5cc(OC)cc(C(C)(C)C)c5OP6Oc7ccccc7c8ccccc8O6)c1,COc1cc(C(C)(C)C)c(OP2Oc3ccccc3c4ccccc4O2)c(c5cc(OC)cc(C(C)(C)C)c5OP6Oc7ccccc7c8ccccc8O6)c1,ligand,0.476057613,786.7980000000002,14.85679999999997,786.7980000000002,14.85679999999997,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.2798883582720948,1,0,0,0,1111,0.4457700987730867,0.4572754
3451,6043,6043,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,BrCC1=C(CBr)C=C(CBr)C(CBr)=C1,BrCC1=C(CBr)C=C(CBr)C(CBr)=C1,Unknown,0.98,449.806,5.266200000000002,449.806,5.266200000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.6777807052660805,0,0,0,0,6043,0.734236481224509,0.8892635
3452,1243,1243,Ethyl acetate,0.170054086,10.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,metal_catalyst,0.634780162,603.7570000000002,9.4095,603.7570000000002,9.4095,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.4362581338175622,0,0,0,0,1243,3.4289191358907,0.64768714
3453,5023,5023,Acetonitrile,2.328042328,20.0,500,82.0,0.0,0,1,22.0,C(C)#N,CN1CCCN(C1=O)C,CN1CCCN(C1=O)C,Unknown,0.161215778,128.17499999999998,0.3736999999999999,128.17499999999998,0.3736999999999999,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0758322892154714,0,0,0,0,5023,0.263746811041731,0.18695956
3454,775,775,Ethanol,1.482130186,10.0,300,-1.0,0.0,1,1,21.0,C(C)O,CC(C)(C)P(C(C)(C)C)Nc1cccc(NP(c2ccccc2)c3ccccc3)n1,CC(C)(C)P(C(C)(C)C)Nc1cccc(NP(c2ccccc2)c3ccccc3)n1,ligand,0.955384615,437.50800000000015,6.947200000000007,437.50800000000015,6.947200000000007,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,1.3408886552807324,0,0,0,0,775,2.0312868897958656,0.91469246
3455,2792,2792,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CC1=C(N=C(C(=N1)C)C)C,CC1=C(N=C(C(=N1)C)C)C,Unknown,0.832037019,136.198,1.71028,136.198,1.71028,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.7722084368568054,0,0,0,0,2792,0.5634780522601897,0.75631964
3456,5627,5627,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1(NC2=CC=CC=C2)=CC=CC=C1,C1(NC2=CC=CC=C2)=CC=CC=C1,Unknown,0.61,169.227,3.430200000000001,169.227,3.430200000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.4078232426041331,0,0,0,0,5627,0.5040097879591968,0.6281583
3457,5342,5342,2-propanol,0.081400081,20.0,500,82.0,0.0,0,1,22.0,C(C)(C)O,CCC(C(=O)O)c1ccccc1,CCC(C(=O)O)c1ccccc1,Unknown,0.358095215,164.20399999999998,2.2648,164.20399999999998,2.2648,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1918533418674365,0,0,0,0,5342,0.3679895830347481,0.3088537
3458,1507,1507,Methanol,0.083223803,10.0,300,87.0,-8.0,0,0,21.0,CO,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,metal_catalyst,0.779626484,603.7570000000002,9.4095,603.7570000000002,9.4095,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.6548743371295768,0,0,0,0,1507,4.971009742143552,0.7830209
3459,2903,2903,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,BrC1=CN=C(Br)C=C1,BrC1=CN=C(Br)C=C1,Unknown,0.35,236.894,2.6066000000000003,236.894,2.6066000000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.186419011431808,1,0,0,0,2903,0.3002924536984118,0.26315075
3460,4660,4660,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,BrC1=CC=C(Br)O1,BrC1=CC=C(Br)O1,Unknown,0.14,225.867,2.8046000000000006,225.867,2.8046000000000006,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.0649968485463452,1,0,0,0,4660,0.2183945117806631,0.23885658
3461,5279,5279,Ethyl acetate,3.897707231,20.0,300,87.0,-8.0,0,0,22.0,O(C(C)=O)CC,COC1=CC=C(OC)C(CO)=C1,COC1=CC=C(OC)C(CO)=C1,Unknown,-0.013438752,168.19199999999998,1.1961,168.19199999999998,1.1961,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0062258310919813,0,0,0,0,5279,0.2627350674033832,0.09068555
3462,4494,4494,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,Nc1cccc(O)c1,Nc1cccc(O)c1,Unknown,0.31,109.128,0.9744,109.128,0.9744,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1605219526258016,0,0,0,0,4494,0.2784530025203454,0.3409211
3463,5240,5240,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C1=CC=C(C(=C1)Cl)Cl,C1=CC=C(C(=C1)Cl)Cl,Unknown,0.32,147.004,2.9934000000000003,147.004,2.9934000000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1668528880872148,0,0,0,0,5240,0.283912865314862,0.283171
3464,4419,4419,Acetone,6.3,10.0,500,59.0,-31.0,0,0,25.0,CC(=O)C,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C)(C)C4=CC=CC=C4,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C)(C)C4=CC=CC=C4,Unknown,0.725,446.67800000000017,9.5058,446.67800000000017,9.5058,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,1,0,0,0,0,0,DM500,1,0,CF,0.5590909179347823,0,0,0,0,4419,0.980930032813916,0.65341324
3465,4552,4552,n-Hexane,0.12,30.0,220,-1.0,0.0,1,1,25.0,C(CCC)CC,c1(P(c2ccccc2)c3ccccc3)ccccc1,c1(P(c2ccccc2)c3ccccc3)ccccc1,ligand,0.551,262.292,3.4448000000000016,262.292,3.4448000000000016,0.5,nf10k,86.178,3.9,0.3,661.0,1.88,14.9,0.0,0.0,131.6,0,0,0,0,0,1,0,0,SM122,1,0,CF,0.3467874862246564,1,0,0,0,4552,0.9606334837427718,0.39625657
3466,4897,4897,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC(=O)c1ccc(Br)cc1,CC(=O)c1ccc(Br)cc1,Unknown,0.65,199.047,2.651700000000001,199.047,2.651700000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.4546928835341759,0,0,0,0,4897,0.5288991602040954,0.5991076
3467,787,787,Ethanol,0.320534523,30.0,500,82.0,0.0,0,1,21.0,C(C)O,c1(NP(c2ccccc2)c3ccccc3)nc(NP(c4ccccc4)c5ccccc5)ccc1,c1(NP(c2ccccc2)c3ccccc3)nc(NP(c4ccccc4)c5ccccc5)ccc1,ligand,0.931707317,477.4880000000001,6.001200000000004,477.4880000000001,6.001200000000004,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,1.1593126225381991,0,0,0,0,787,0.7462104897283584,0.77563447
3468,2075,2075,Acetone,2.065696649,20.0,300,87.0,-8.0,0,0,22.0,CC(=O)C,CC1=CC=CC2=CC=CC=C12,CC1=CC=CC2=CC=CC=C12,Unknown,0.005343036,142.201,3.148220000000002,142.201,3.148220000000002,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0018902642900819,0,0,0,0,2075,0.2627350674033832,0.021193624
3469,2347,2347,Ethyl acetate,2.439741329,20.0,500,82.0,0.0,0,1,22.0,O(C(C)=O)CC,O=C(C(C)=C1)C(C=CC=C2)=C2C1=O,O=C(C(C)=C1)C(C=CC=C2)=C2C1=O,Unknown,0.027254365,172.18299999999996,2.0119,172.18299999999996,2.0119,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0115544761226267,0,0,0,0,2347,0.263746811041731,0.03534013
3470,1229,1229,Ethyl acetate,3.733,10.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,organocatalyst,0.158810179,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0745900119186582,0,0,0,0,1229,0.2627350674033832,0.07530871
3471,6286,6286,2-propanol,0.322751323,20.0,300,87.0,-8.0,0,0,22.0,C(C)(C)O,C1=CC=C(C=C1)C(CBr)O,C1=CC=C(C=C1)C(CBr)O,Unknown,-0.223638419,201.063,2.114900000000001,201.063,2.114900000000001,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0880078798734986,0,0,0,0,6286,0.2627350674033832,-0.082122505
3472,3805,3805,n-Heptane,7.156084656,20.0,300,87.0,-8.0,0,0,22.0,CCCCCCC,CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O,CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O,Unknown,0.023540487,222.328,3.692800000000003,222.328,3.692800000000003,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0099012223155627,0,0,0,0,3805,0.2627350674033832,-0.05038017
3473,2117,2117,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,CC1=CC(=CC(=C1)C)C,CC1=CC(=CC(=C1)C)C,Unknown,-0.105627805,120.19499999999998,2.611860000000001,120.19499999999998,2.611860000000001,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0440015780472674,0,0,0,0,2117,0.2627350674033832,-0.18606895
3474,1056,1056,Ethanol,0.078074137,20.0,300,59.0,-37.5,0,0,21.0,C(C)O,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,organocatalyst,0.98983583,339.191,3.072400000000001,339.191,3.072400000000001,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.952173559007142,0,0,0,0,1056,0.649634037979975,0.95871544
3475,2768,2768,Methyl tert-butyl ether,0.42,20.0,300,59.0,-37.5,0,0,22.0,CC(C)(C)OC,COC(NC1=NC2=C(C=C(SC3=CC=CC=C3)C=C2)N1)=O,COC(NC1=NC2=C(C=C(SC3=CC=CC=C3)C=C2)N1)=O,Unknown,-0.008591292,299.355,3.892400000000001,299.355,3.892400000000001,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,1,0,0,0,0,0,0,DM300,1,0,CF,-0.004145596007965,0,0,0,0,2768,0.2183945117806631,0.05019048
3476,2730,2730,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,c1ccc(-c2nc3ccccc3[nH]2)cc1,c1ccc(-c2nc3ccccc3[nH]2)cc1,Unknown,0.89,194.237,3.2299000000000007,194.237,3.2299000000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.9546770212133426,0,0,0,0,2730,0.6782353936734871,0.80983794
3477,3839,3839,Ethanol,0.227163745,20.0,300,87.0,-8.0,0,0,22.0,C(C)O,C1=CC=C(C=C1)NC(=O)C2=C(C=CC(=C2)Cl)O,C1=CC=C(C=C1)NC(=O)C2=C(C=CC(=C2)Cl)O,Unknown,0.386794706,247.681,3.2979000000000007,247.681,3.2979000000000007,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.2116864445763125,0,0,0,0,3839,0.3854288665821461,0.44293156
3478,3835,3835,Acetonitrile,7.29,20.0,500,59.0,-31.0,0,0,25.0,C(C)#N,C=C(C1=CC=CC=C1)CC(C)(C)C2=CC=CC=C2,C=C(C1=CC=CC=C1)CC(C)(C)C2=CC=CC=C2,Unknown,0.8,236.358,5.067700000000005,236.358,5.067700000000005,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,0.6968039425795112,1,0,0,0,3835,1.0604649003393685,0.7649099
3479,3009,3009,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C1=CC=C(C=C1)N,C1=CC=C(C=C1)N,Unknown,0.16,93.129,1.2687999999999997,93.129,1.2687999999999997,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.0752040042020878,0,0,0,0,3009,0.2183945117806631,0.15907377
3480,684,684,Acetonitrile,0.45587198,10.0,500,82.0,0.0,0,1,21.0,C(C)#N,CC(c1c(c2ccccc2P(C3CCCCC3)C4CCCCC4)c(C(C)C)cc(C(C)C)c1)C,CC(c1c(c2ccccc2P(C3CCCCC3)C4CCCCC4)c(C(C)C)cc(C(C)C)c1)C,ligand,-0.002208115,476.7290000000002,10.496399999999992,476.7290000000002,10.496399999999992,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,0,1,DE,-0.0013910365303677,0,0,0,0,684,0.263746811041731,-0.06745839
3481,2003,2003,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,COC(=O)C1=CC=C(C=C1)I,COC(=O)C1=CC=C(C=C1)I,Unknown,0.33,262.046,2.0778,262.046,2.0778,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1732774798310079,0,0,0,0,2003,0.3297841822449066,0.43098927
3482,6255,6255,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,O=C(C(C)=C1)C(C=CC=C2)=C2C1=O,O=C(C(C)=C1)C(C=CC=C2)=C2C1=O,Unknown,0.53,172.18299999999996,2.0119,172.18299999999996,2.0119,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3269790928711038,0,0,0,0,6255,0.4542310434693996,0.5770534
3483,3831,3831,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,C1=CC2=C(C=CN2)C(=C1)O,C1=CC2=C(C=CN2)C(=C1)O,Unknown,0.53,133.14999999999998,1.8734999999999995,133.14999999999998,1.8734999999999995,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.3269790928711038,0,0,0,0,3831,0.3985699839997101,0.61985785
3484,5803,5803,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,[O-][N+](=O)c1ccccc1Cl,[O-][N+](=O)c1ccccc1Cl,Unknown,0.200016752,157.55599999999998,2.2482000000000006,157.55599999999998,2.2482000000000006,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.0963765667837264,0,0,0,0,5803,0.2184036581428164,0.43017143
3485,3309,3309,Methyl tert-butyl ether,0.42,20.0,300,59.0,-37.5,0,0,22.0,CC(C)(C)OC,NC1=CC=C(OC)C=C1,NC1=CC=C(OC)C=C1,Unknown,0.017893879,123.155,1.2774,123.155,1.2774,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.0073995998920131,0,0,0,0,3309,0.2183945117806631,-0.20148927
3486,3082,3082,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,OC1=CC=CC([N+]([O-])=O)=C1,OC1=CC=CC([N+]([O-])=O)=C1,Unknown,0.22,139.11,1.3003999999999998,139.11,1.3003999999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1073489661226996,0,0,0,0,3082,0.2293142373696962,0.40874022
3487,6058,6058,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,O=C(O)C1=CC(N)=CC(N)=C1,O=C(O)C1=CC(N)=CC(N)=C1,Unknown,0.65,152.153,0.5492000000000001,152.153,0.5492000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.4546928835341759,0,0,0,0,6058,0.464088337533909,0.72344214
3488,4382,4382,Acetone,2.314814815,20.0,500,82.0,0.0,0,1,22.0,CC(=O)C,CCC(C1=CC=CC=C1)C(=O)O,CCC(C1=CC=CC=C1)C(=O)O,Unknown,0.006630497,164.20399999999995,2.2648,164.20399999999995,2.2648,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0024522038373665,0,0,0,0,4382,0.263746811041731,0.28808302
3489,792,792,Ethanol,0.078074137,10.0,300,59.0,-37.5,0,0,21.0,C(C)O,CC(C)(C)P(C(C)(C)C)Nc1nc(NP(C(C)(C)C)C(C)(C)C)ccc1,CC(C)(C)P(C(C)(C)C)Nc1nc(NP(C(C)(C)C)C(C)(C)C)ccc1,ligand,0.969680265,397.5280000000002,7.893200000000008,397.5280000000002,7.893200000000008,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.504181921215774,0,0,0,0,792,0.6386293760353791,1.0
3490,2984,2984,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,Oc1ccccc1[N+]([O-])=O,Oc1ccccc1[N+]([O-])=O,Unknown,0.34,139.11,1.3004000000000002,139.11,1.3004000000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1797985405143598,0,0,0,0,2984,0.3360065253061312,0.50901335
3491,5957,5957,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC(=O)C1=NC(=CC=C1)C(=O)C,CC(=O)C1=NC(=CC=C1)C(=O)C,Unknown,0.84,163.17599999999996,1.4868,163.17599999999996,1.4868,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.7931741239681502,0,0,0,0,5957,0.6471236783673637,0.838572
3492,5779,5779,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)C(=O)O,C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)C(=O)O,Unknown,0.8,226.231,2.6158,226.231,2.6158,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.6968039425795112,0,0,0,0,5779,0.6222343061224652,0.8479146
3493,4937,4937,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,OC1=CC=CC=C1C2=CC=CC=C2,OC1=CC=CC=C1C2=CC=CC=C2,Unknown,0.82,170.211,3.059200000000001,170.211,3.059200000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.7423214251308153,0,0,0,0,4937,0.5569060050406909,0.71760786
3494,6285,6285,Ethanol,0.7,20.0,300,59.0,-37.5,0,0,25.0,C(C)O,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C%12=CC=CC=C%12)CC(C%13=CC=CC=C%13)CC(C%14=CC=CC=C%14)CC(CC(C(C)(C)C(C%15=CC=CC=C%15)(C)C)C%16=CC=CC=C%16)C%17=CC=CC=C%17,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C%12=CC=CC=C%12)CC(C%13=CC=CC=C%13)CC(C%14=CC=CC=C%14)CC(CC(C(C)(C)C(C%15=CC=CC=C%15)(C)C)C%16=CC=CC=C%16)C%17=CC=CC=C%17,Unknown,1.0,1828.708,38.40259999999998,1828.708,38.40259999999998,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,3.0,0,0,0,0,6285,0.6551835353419893,0.93171054
3495,2602,2602,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,C(C1=C(C(=C(C(=C1F)F)CO)F)F)O,C(C1=C(C(=C(C(=C1F)F)CO)F)F)O,Unknown,0.738539699,210.126,1.2275999999999998,210.126,1.2275999999999998,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5809363774408358,0,0,0,0,2602,0.5124297983746888,0.75472665
3496,3632,3632,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,O=C1C2=C(C3=C1C=C(Br)C=C3)C=CC(Br)=C2,O=C1C2=C(C3=C1C=C(Br)C=C3)C=CC(Br)=C2,Unknown,-0.070299407,337.998,4.423000000000002,337.998,4.423000000000002,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.029910864516011,0,0,0,0,3632,0.2627350674033832,0.025094867
3497,40,40,1-Butanol,0.01,40.0,500,59.0,-31.0,0,0,25.0,CCCCO,O=C(C)O[Pd]1([P](c2ccccc2)(c3ccccc3)CCC[P](c4ccccc4)1c5ccccc5)OC(C)=O,CC(O[Pd]OC(C)=O)=O,metal_catalyst,0.97,636.9610000000002,5.667400000000005,224.508,0.0250999999999999,0.01,cat,74.12,0.9,2.544,810.0,17.1,16.0,5.7,15.8,91.5,0,0,1,0,0,0,0,0,DM500,0,1,DE,1.508638306165727,1,0,0,0,40,8.685207533779428,0.9459269
