,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,attn_weight_0_admpnn_combi_v42a_fold3,atom_attns_primary_admpnn_combi_v42a_fold3,rejection_admpnn_combi_v42a_fold3
4455,1249,1249,Ethyl acetate,0.99517837,10.0,500,82.0,0.0,0,1,21.0,O(C(C)=O)CC,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,metal_catalyst,0.239673073,603.7570000000002,9.4095,603.7570000000002,9.4095,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1184288095857666,0,0,0,0,1249,2.295337650896525,1.0,"{'metal': (0.0077615221962332726, 1), 'ligand_0': (0.9922384023666382, 40)}",0.24513638
4456,1792,1792,Dimethylformamide,1.30880794,30.0,500,59.0,-31.0,0,0,21.0,O=CN(C)C,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,organocatalyst,0.713178295,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,0.5,cat,73.095,-1.01,0.92,944.0,36.7,17.4,13.7,11.3,77.0,0,0,1,0,0,0,0,0,DM500,1,0,CF,0.5408764584664955,0,0,0,0,1792,0.9683935295992492,1.0,"{'ligand_0': (0.9999997019767761, 60)}",0.75766957
4457,5792,5792,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,c1ccc2c(c1)Cc1ccccc1-2,c1ccc2c(c1)Cc1ccccc1-2,Unknown,0.780018172,166.22299999999998,3.2578000000000014,166.22299999999998,3.2578000000000014,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6556434381873222,0,0,0,0,5792,0.5350764755252948,1.0,"{'ligand_0': (0.9999999403953552, 13)}",0.8042377
4458,535,535,Acetonitrile,2.530907666,10.0,300,-1.0,0.0,1,1,21.0,C(C)#N,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,ligand,-0.098421927,315.401,5.549400000000005,315.401,5.549400000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,1,0,0,0,PMPerformance,0,1,DE,-0.0411643943362265,1,0,0,0,535,0.5721215690507774,1.0,"{'ligand_0': (1.0, 22)}",-0.22281104
4459,3666,3666,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1=CC(=C(C(=C1)O)N)[N+](=O)[O-],C1=CC(=C(C(=C1)O)N)[N+](=O)[O-],Unknown,0.57,154.12499999999997,0.8825999999999998,154.12499999999997,0.8825999999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3655227298392683,0,0,0,0,3666,0.4791204157142982,1.0,"{'ligand_0': (1.0, 11)}",0.5642869
4460,5364,5364,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC1=NC=CC=C1,CC1=NC=CC=C1,Unknown,0.57,93.12899999999998,1.39002,93.12899999999998,1.39002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3655227298392683,0,0,0,0,5364,0.4791204157142982,1.0,"{'ligand_0': (1.0, 7)}",0.42128402
4461,3816,3816,2-Methyltetrahydrofuran,0.43,20.0,300,59.0,-37.5,0,0,22.0,CC1CCCO1,FC(F)(F)C(C1=CC=C(C=C1)C(O)=O)(C2=CC=C(C=C2)C(O)=O)C(F)(F)F,FC(F)(F)C(C1=CC=C(C=C1)C(O)=O)(C2=CC=C(C=C2)C(O)=O)C(F)(F)F,Unknown,0.923200545,392.251,4.4937000000000005,392.251,4.4937000000000005,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.109023445315217,0,0,0,0,3816,0.6132520866426243,1.0,"{'ligand_0': (1.0, 27)}",0.9069955
4462,195,195,Acetonitrile,0.45587198,30.0,500,82.0,0.0,0,1,21.0,C(C)#N,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,metal_catalyst,0.067379463,769.005,8.582500000000005,769.005,8.582500000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.0298296036125613,0,0,0,0,195,2.088222174021128,1.0,"{'metal': (0.00012403738219290972, 1), 'ligand_0': (0.38115382194519043, 16), 'ligand_1': (0.23756828904151917, 12), 'ligand_2': (0.38115382194519043, 16)}",-0.15585971
4463,5952,5952,Toluene,1.362433862,20.0,500,82.0,0.0,0,1,22.0,Cc1ccccc1,CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O,CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O,Unknown,0.244244788,222.328,3.692800000000003,222.328,3.692800000000003,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1210445792448023,0,0,0,0,5952,0.2929203653922746,1.0,"{'ligand_0': (1.0000001192092896, 16)}",0.10224798
4464,1230,1230,Ethyl acetate,3.733,10.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,metal_catalyst,0.309263798,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.1600594949337046,0,0,0,0,1230,2.584204635671146,1.0,"{'metal': (5.8014986279886216e-05, 1), 'ligand_0': (0.2838725447654724, 14), 'ligand_1': (0.43219685554504395, 20), 'ligand_2': (0.2838725447654724, 14)}",0.21836689
4465,3334,3334,2-Methyltetrahydrofuran,5.8,10.0,300,87.0,-8.0,0,0,25.0,CC1CCCO1,FC(C(C=C1)=CC=C1C2N=C(C3=CC=C(C(F)(F)F)C=C3)NC2C4=CC=C(C(F)(F)F)C=C4)(F)F,FC(C(C=C1)=CC=C1C2N=C(C3=CC=C(C(F)(F)F)C=C3)NC2C4=CC=C(C(F)(F)F)C=C4)(F)F,Unknown,0.852,502.38,7.575400000000005,502.38,7.575400000000005,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.8268137315877259,0,0,0,0,3334,0.690993227270898,1.0,"{'ligand_0': (1.0000001192092896, 35)}",0.8684852
4466,4666,4666,Methanol,0.101115447,10.0,300,87.0,-8.0,0,0,22.0,CO,CC1=CC(=NC(=C1)C(C)(C)C)C(C)(C)C,CC1=CC(=NC(=C1)C(C)(C)C)C(C)(C)C,Unknown,-0.151174221,205.345,3.985020000000003,205.345,3.985020000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0615181539987396,0,0,0,0,4666,0.2627350674033832,1.0,"{'ligand_0': (1.0, 15)}",-0.15712845
4467,4223,4223,Dimethylformamide,0.9,20.0,300,59.0,-37.5,0,0,22.0,O=CN(C)C,O=CC1=CC(C)=CC(C)=C1,O=CC1=CC(C)=CC(C)=C1,Unknown,0.478813339,134.178,2.11594,134.178,2.11594,0.5,nf10k,73.095,-1.01,0.92,944.0,36.7,17.4,13.7,11.3,77.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2821742262091368,0,0,0,0,4223,0.3706227694027668,1.0,"{'ligand_0': (1.0000001192092896, 10)}",0.42412812
4468,4236,4236,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CN1C=CC2=C1C=CC(=C2)Br,CN1C=CC2=C1C=CC(=C2)Br,Unknown,0.51,210.074,2.940800000000001,210.074,2.940800000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3089185078770315,0,0,0,0,4236,0.4417863573469503,1.0,"{'ligand_0': (1.0, 11)}",0.57272285
4469,4314,4314,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,Nc1ccc2[nH]ccc2c1,Nc1ccc2[nH]ccc2c1,Unknown,0.693541473,132.166,1.7500999999999998,132.166,1.7500999999999998,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.5122134578065362,0,0,0,0,4314,0.5869116978409333,1.0,"{'ligand_0': (1.0, 10)}",0.6461048
4470,4990,4990,Methyl tert-butyl ether,64.75433947,20.0,300,87.0,-8.0,0,0,22.0,CC(C)(C)OC,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,Unknown,0.218528649,236.35800000000003,5.067700000000004,236.35800000000003,5.067700000000004,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.1065315545232182,1,0,0,0,4990,0.2749053820131548,1.0,"{'ligand_0': (1.0, 18)}",0.1409002
4471,2136,2136,2-propanol,0.322751323,20.0,300,87.0,-8.0,0,0,22.0,C(C)(C)O,Cc1c(C=O)c(C)c(C=O)c(C)c1C=O,Cc1c(C=O)c(C)c(C=O)c(C)c1C=O,Unknown,0.148647471,204.225,2.04936,204.225,2.04936,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0693807459210517,0,0,0,0,2136,0.2627350674033832,1.0,"{'ligand_0': (1.0, 15)}",-0.1142655
4472,1459,1459,Ethyl acetate,0.99517837,20.0,500,82.0,0.0,0,1,21.0,O(C(C)=O)CC,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,organocatalyst,0.067361491,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.029821243615114,0,0,0,0,1459,0.263746811041731,1.0,"{'ligand_0': (0.9999997019767761, 60)}",0.20638153
4473,655,655,1-Heptanol,0.099610805,10.0,300,87.0,-8.0,0,0,21.0,CCCCCCCO,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,ligand,0.820954907,315.401,5.549400000000005,315.401,5.549400000000005,0.5,cat,116.2,2.7,6.8,820.0,10.9,16.0,5.3,5.3,141.4,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,0.744618710516317,0,0,0,0,655,0.6706016407661497,1.0,"{'ligand_0': (1.0, 22)}",0.58482176
4474,2180,2180,n-Hexane,0.08,30.0,220,-1.0,0.0,1,1,25.0,C(CCC)CC,CC1=CC(=C(C=C1)N=NC2=C(C=CC3=CC=CC=C32)O)C,CC1=CC(=C(C=C1)N=NC2=C(C=CC3=CC=CC=C32)O)C,Unknown,-0.706,276.33900000000006,5.577640000000004,276.33900000000006,5.577640000000004,0.5,nf10k,86.178,3.9,0.3,661.0,1.88,14.9,0.0,0.0,131.6,0,0,0,0,0,1,0,0,SM122,0,1,DE,-0.2322335211147335,0,0,0,0,2180,0.5116556504621954,1.0,"{'ligand_0': (0.9999999403953552, 21)}",-0.36261123
4475,2032,2032,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,Cc1ccc(I)cc1,Cc1ccc(I)cc1,Unknown,0.532008246,218.03700000000003,2.5996200000000007,218.03700000000003,2.5996200000000007,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.328834793156517,0,0,0,0,2032,0.3996664587614738,1.0,"{'ligand_0': (1.0, 8)}",0.47023013
4476,1313,1313,Ethyl acetate,0.170054086,30.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,organocatalyst,0.785109588,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.6657666448726058,0,0,0,0,1313,1.7319255987467046,1.0,"{'ligand_0': (0.9999999403953552, 50)}",0.65814966
4477,4259,4259,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,OC1=CC(C)=CC=C1C,OC1=CC(C)=CC=C1C,Unknown,0.499095038,122.16699999999996,2.00904,122.16699999999996,2.00904,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2993785107164949,0,0,0,0,4259,0.3816962987807352,1.0,"{'ligand_0': (1.0, 9)}",0.7522006
4478,5780,5780,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C1=CC(=C(C=C1Cl)Cl)Cl,C1=CC(=C(C=C1Cl)Cl)Cl,Unknown,0.3,181.449,3.6468000000000007,181.449,3.6468000000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1542819820333413,1,0,0,0,5780,0.2729931397258288,1.0,"{'ligand_0': (0.9999999403953552, 9)}",0.3401193
4479,6053,6053,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CCOC1=CC=C(OCC)C=C1,CCOC1=CC=C(OCC)C=C1,Unknown,0.61,166.22,2.484000000000001,166.22,2.484000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.4078232426041331,1,0,0,0,6053,0.5040097879591968,1.0,"{'ligand_0': (1.0, 12)}",0.5282831
4480,1499,1499,Methanol,0.388464033,10.0,300,59.0,-37.5,0,0,21.0,CO,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,organocatalyst,0.994078372,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.1597917453898585,0,0,0,0,1499,0.6519504077019725,1.0,"{'ligand_0': (0.9999999403953552, 50)}",1.0
4481,3413,3413,2-propanol,0.066137566,20.0,300,59.0,-37.5,0,0,22.0,C(C)(C)O,OC1=CC=CC=C1C2=CC=CC=C2,OC1=CC=CC=C1C2=CC=CC=C2,Unknown,0.408560363,170.211,3.059200000000001,170.211,3.059200000000001,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2273558928339601,0,0,0,0,3413,0.3322656084161202,1.0,"{'ligand_0': (1.0000001192092896, 13)}",0.34740293
4482,5747,5747,Acetonitrile,2.328042328,20.0,500,82.0,0.0,0,1,22.0,C(C)#N,C1=CC=C(C=C1)C(=O)O[C@H]([C@H](C(=O)O)OC(=O)C2=CC=CC=C2)C(=O)O,C1=CC=C(C=C1)C(=O)O[C@H]([C@H](C(=O)O)OC(=O)C2=CC=CC=C2)C(=O)O,Unknown,0.669938576,358.302,1.6068,358.302,1.6068,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.4800914212411786,0,0,0,0,5747,0.5736088130554613,1.0,"{'ligand_0': (1.0, 26)}",0.6425705
4483,873,873,Dimethylformamide,1.0,30.0,500,59.0,-31.0,0,0,21.0,O=CN(C)C,CC(C)(C)C1=CC=[N]([Ir+]23([N]4=C(C5=C3C=C(F)C=C5F)C=CC(C(F)(F)F)=C4)6C(C=C(C(F)(F)F)C=C7)=C7C8=C(F)C=C(F)C=[N]82)C(C9=[N]6C=CC(C(C)(C)C)=C9)=C1,CC(C)(C)C1=CC=[N]([Ir+]23([N]4=C(C5=C3C=C(F)C=C5F)C=CC(C(F)(F)F)=C4)6C(C=C(C(F)(F)F)C=C7)=C7C8=C(F)C=C(F)C=[N]82)C(C9=[N]6C=CC(C(C)(C)C)=C9)=C1,metal_catalyst,0.9919447,976.959,11.176499999999988,976.959,11.176499999999988,0.5,cat,73.095,-1.01,0.92,944.0,36.7,17.4,13.7,11.3,77.0,0,0,1,0,0,0,0,0,DM500,1,0,CF,2.043097157035585,0,0,0,0,873,8.848108622468768,1.0,"{'metal': (7.927953993203118e-05, 1), 'ligand_0': (0.33379778265953064, 20), 'ligand_1': (0.33362075686454773, 18), 'ligand_2': (0.3325020670890808, 18)}",0.9567634
4484,4647,4647,Acetonitrile,5.45,40.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C)(C)C8=CC=CC=C8,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C)(C)C8=CC=CC=C8,Unknown,0.986,863.286,18.201399999999985,863.286,18.201399999999985,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.8239087409443184,0,0,0,0,4647,1.257711371802491,1.0,"{'ligand_0': (1.000000238418579, 66)}",0.98269784
4485,3476,3476,Ethanol,0.7,30.0,300,59.0,-37.5,0,0,25.0,C(C)O,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(CC(C(C)(C)C(C8=CC=CC=C8)(C)C)C9=CC=CC=C9)C%10=CC=CC=C%10,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(CC(C(C)(C)C(C8=CC=CC=C8)(C)C)C9=CC=CC=C9)C%10=CC=CC=C%10,Unknown,0.993,1099.6439999999998,23.18530000000004,1099.6439999999998,23.18530000000004,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.096910013008056,0,0,0,0,3476,0.6513616313858277,1.0,"{'ligand_0': (0.9999995827674866, 84)}",0.97415185
4486,1489,1489,Ethyl acetate,0.99517837,30.0,500,82.0,0.0,0,1,21.0,O(C(C)=O)CC,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,organocatalyst,0.078193274,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0348892487261067,0,0,0,0,1489,0.263746811041731,1.0,"{'ligand_0': (0.9999998211860657, 60)}",0.20071086
4487,5129,5129,Ethyl acetate,2.439741329,20.0,500,82.0,0.0,0,1,22.0,O(C(C)=O)CC,CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,Unknown,0.318829192,361.485,5.771680000000005,361.485,5.771680000000005,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1661068692085597,0,0,0,0,5129,0.3420988621633949,1.0,"{'ligand_0': (1.0, 27)}",0.26638344
4488,561,561,Acetonitrile,0.45587198,30.0,500,82.0,0.0,0,1,21.0,C(C)#N,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,metal_catalyst,0.629291559,571.6340000000001,6.6882000000000055,571.6340000000001,6.6882000000000055,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.4297975765472716,0,0,1,0,561,4.329362555580876,1.0,"{'metal': (0.0029126901645213366, 1), 'ligand_0': (0.031987279653549194, 1), 'ligand_1': (0.9650999903678894, 34)}",0.6319817
4489,2763,2763,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C1COC2=C(C=CC=C2O1)N,C1COC2=C(C=CC=C2O1)N,Unknown,0.535854266,151.16499999999996,1.0399999999999998,151.16499999999996,1.0399999999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.3324109577420469,0,0,0,0,2763,0.4017663329119704,1.0,"{'ligand_0': (0.9999998807907104, 11)}",0.60848105
4490,2219,2219,Ethanol,0.244542261,20.0,500,82.0,0.0,0,1,22.0,C(C)O,C1=CC2=C(C=CN2)C(=C1)Cl,C1=CC2=C(C=CN2)C(=C1)Cl,Unknown,0.238046941,151.59599999999998,2.821300000000001,151.59599999999998,2.821300000000001,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1175021813693624,0,0,0,0,2219,0.2888337094383382,1.0,"{'ligand_0': (1.0, 10)}",0.103969574
4491,4263,4263,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,O=C(N1O)C2=CC=CC=C2C1=O,O=C(N1O)C2=CC=CC=C2C1=O,Unknown,0.65,163.13199999999995,0.6718000000000001,163.13199999999995,0.6718000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.4546928835341759,0,0,0,0,4263,0.5288991602040954,1.0,"{'ligand_0': (1.0, 12)}",0.724891
4492,3193,3193,Methanol,5.6,30.0,220,-1.0,0.0,1,1,25.0,CO,C=C(C1=CC=CC=C1)CC(C)(C)C2=CC=CC=C2,C=C(C1=CC=CC=C1)CC(C)(C)C2=CC=CC=C2,Unknown,0.839,236.358,5.067700000000005,236.358,5.067700000000005,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,0,1,0,0,SM122,0,1,DE,0.790484985457369,0,0,0,0,3193,1.3290255520755527,1.0,"{'ligand_0': (0.9999999403953552, 18)}",0.8500178
4493,2932,2932,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,NC1=CC=C(OC)C=C1,NC1=CC=C(OC)C=C1,Unknown,0.6,123.155,1.2774,123.155,1.2774,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3968556273798176,1,0,0,0,2932,0.4977874448979721,1.0,"{'ligand_0': (1.0, 9)}",0.3861925
4494,4712,4712,n-Heptane,0.225,20.0,300,59.0,-37.5,0,0,22.0,CCCCCCC,OC1CCCC2=C1C=CC=C2,OC1CCCC2=C1C=CC=C2,Unknown,-0.113794555,148.20499999999998,2.0563,148.20499999999998,2.0563,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,1,0,0,0,0,0,0,DM300,1,0,CF,-0.0471948388184202,0,0,0,0,4712,0.2183945117806631,1.0,"{'ligand_0': (1.0, 11)}",-0.09772587
