,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,attn_weight_0_admpnn_combi_v42a_fold2,atom_attns_primary_admpnn_combi_v42a_fold2,rejection_admpnn_combi_v42a_fold2
3537,2275,2275,Methanol,0.45,30.0,150,59.0,0.0,0,1,25.0,CO,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)CO,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)CO,Unknown,0.958,366.4950000000001,1.385000000000001,366.4950000000001,1.385000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,0,1,DE,1.3665315444204131,0,0,0,0,2275,0.7189582161047382,1.0,"{'ligand_0': (1.0000001192092896, 25)}",0.92694885
3538,397,397,Petroleum ether,3.650866078,30.0,300,87.0,-8.0,0,0,21.0,CCCCC,c1cccnc1,c1cccnc1,organocatalyst,-0.085333915,79.10199999999999,1.0816,79.10199999999999,1.0816,0.5,cat,72.15,3.255,0.224,650.0,1.84,14.5,0.0,0.0,116.2,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,-0.0359633382841954,0,0,0,0,397,0.260302828769987,1.0,"{'ligand_0': (0.9999999403953552, 6)}",-0.147663
3539,2484,2484,Ethanol,0.227163745,20.0,300,87.0,-8.0,0,0,22.0,C(C)O,CC1=CC(Br)=C(Br)C=C1C,CC1=CC(Br)=C(Br)C=C1C,Unknown,-0.101035995,263.96000000000004,3.8284400000000014,263.96000000000004,3.8284400000000014,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0421957797921527,0,0,0,0,2484,0.260302828769987,1.0,"{'ligand_0': (1.0, 10)}",-0.16722286
3540,4907,4907,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,OC1=C(O)C=C2C(C(C)(C)CC23C(C=C(O)C(O)=C4)=C4C(C)(C)C3)=C1,OC1=C(O)C=C2C(C(C)(C)CC23C(C=C(O)C(O)=C4)=C4C(C)(C)C3)=C1,Unknown,1.0,340.4190000000001,4.157700000000004,340.4190000000001,4.157700000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,4907,0.7450344208339257,1.0,"{'ligand_0': (0.9999999403953552, 25)}",0.9750843
3541,6230,6230,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C1=CC2=C(C=CN2)C(=C1)O,C1=CC2=C(C=CN2)C(=C1)O,Unknown,0.62,133.14999999999998,1.8734999999999995,133.14999999999998,1.8734999999999995,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.4190750243243807,0,0,0,0,6230,0.5091068542365158,1.0,"{'ligand_0': (1.0, 10)}",0.4972267
3542,5024,5024,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,COC1=CC(OC)=CC(OC)=C1,COC1=CC(OC)=CC(OC)=C1,Unknown,0.12,168.19199999999998,1.7124,168.19199999999998,1.7124,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.055024091587952,0,0,0,0,5024,0.2171627317873262,1.0,"{'ligand_0': (1.0000001192092896, 12)}",0.29746044
3543,3961,3961,n-Hexane,0.17,30.0,220,-1.0,0.0,1,1,25.0,C(CCC)CC,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C)(C)C3=CC=CC=C3,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C)(C)C3=CC=CC=C3,Unknown,0.96,342.52600000000007,7.331900000000007,342.52600000000007,7.331900000000007,0.5,nf10k,86.178,3.9,0.3,661.0,1.88,14.9,0.0,0.0,131.6,0,0,0,0,0,1,0,0,SM122,0,1,DE,1.387216143280264,0,0,0,0,3961,1.6392446589631224,1.0,"{'ligand_0': (1.0, 26)}",0.8769609
3544,5066,5066,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,IC1=CC(I)=CC=C1,IC1=CC(I)=CC=C1,Unknown,0.44,329.906,2.8958000000000013,329.906,2.8958000000000013,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2510371387438385,0,0,0,0,5066,0.347460370859722,1.0,"{'ligand_0': (0.9999999403953552, 8)}",0.39682668
3545,4267,4267,Toluene,0.26,20.0,300,59.0,-37.5,0,0,22.0,Cc1ccccc1,CCCCC(CC)Cn1c2ccc(C=O)cc2c2cc(C=O)ccc21,CCCCC(CC)Cn1c2ccc(C=O)cc2c2cc(C=O)ccc21,Unknown,0.61801706,335.44700000000006,5.635900000000006,335.44700000000006,5.635900000000006,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.4168205712764881,0,0,0,0,4267,0.4441070484955929,1.0,"{'ligand_0': (0.9999998807907104, 25)}",0.49445465
3546,4868,4868,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C#CC1=CC=C(C=C1)C#C,C#CC1=CC=C(C=C1)C#C,Unknown,0.44,126.15799999999996,1.6492000000000002,126.15799999999996,1.6492000000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.2510371387438385,1,0,0,0,4868,0.397351691111427,1.0,"{'ligand_0': (1.0, 10)}",0.51812655
3547,4905,4905,2-Methyltetrahydrofuran,0.43,20.0,300,59.0,-37.5,0,0,22.0,CC1CCCO1,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN,Unknown,0.802835514,408.8820000000004,2.2663,408.8820000000004,2.2663,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.7029741748568494,1,0,0,0,4905,0.5444462493839686,1.0,"{'ligand_0': (1.0, 28)}",0.8911152
3548,743,743,Acetonitrile,0.177021216,10.0,150,59.0,0.0,0,1,21.0,C(C)#N,CC(C)(C)P(C(C)(C)C)Nc1cccc(NP(c2ccccc2)c3ccccc3)n1,CC(C)(C)P(C(C)(C)C)Nc1cccc(NP(c2ccccc2)c3ccccc3)n1,ligand,1.0,437.50800000000015,6.947200000000007,437.50800000000015,6.947200000000007,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,743,0.7450344208339257,1.0,"{'ligand_0': (1.0, 30)}",0.96662796
3549,5856,5856,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CC(C(C1=CC=CC=C1)O)N(C)C,CC(C(C1=CC=CC=C1)O)N(C)C,Unknown,1.0,179.26299999999998,1.6701,179.26299999999998,1.6701,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,3.0,0,0,0,0,5856,0.6514881953619788,1.0,"{'ligand_0': (1.0, 13)}",0.96078455
3550,3428,3428,2-Methyltetrahydrofuran,48.05898411,20.0,300,87.0,-8.0,0,0,22.0,CC1CCCO1,Cc1ccc(I)cc1,Cc1ccc(I)cc1,Unknown,0.0934321,218.03700000000003,2.5996200000000007,218.03700000000003,2.5996200000000007,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0421208731875037,0,0,0,0,3428,0.260302828769987,1.0,"{'ligand_0': (1.0, 8)}",0.07049015
3551,750,750,Acetonitrile,0.153480228,10.0,300,87.0,-8.0,0,0,21.0,C(C)#N,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,ligand,0.388707038,315.401,5.549400000000005,315.401,5.549400000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.2130407325324695,0,0,0,0,750,0.3831052682705007,1.0,"{'ligand_0': (1.0, 22)}",0.12117159
3552,5431,5431,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,N#CC1=CC=C([N+]([O-])=O)C=C1,N#CC1=CC=C([N+]([O-])=O)C=C1,Unknown,0.36,148.121,1.46648,148.121,1.46648,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1931419704811825,0,0,0,0,5431,0.3476827297224986,1.0,"{'ligand_0': (1.0, 11)}",0.52773404
3553,5546,5546,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,OC1CCCC2=C1C=CC=C2,OC1CCCC2=C1C=CC=C2,Unknown,0.070757878,148.20499999999998,2.0563,148.20499999999998,2.0563,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0314039992278642,0,0,0,0,5546,0.260302828769987,1.0,"{'ligand_0': (1.0, 11)}",0.024924219
3554,1320,1320,Ethyl acetate,0.99517837,30.0,500,82.0,0.0,0,1,21.0,O(C(C)=O)CC,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,metal_catalyst,0.267375308,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1345260598095727,0,0,0,0,1320,2.709077534039416,1.0,"{'metal': (1.4290236322267447e-05, 1), 'ligand_0': (0.2725544571876526, 14), 'ligand_1': (0.45487678050994873, 20), 'ligand_2': (0.2725544571876526, 14)}",0.33258444
3555,5161,5161,n-Hexane,0.17,30.0,220,-1.0,0.0,1,1,25.0,C(CCC)CC,C=C(C1=CC=CC=C1)CC(C)(C)C2=CC=CC=C2,C=C(C1=CC=CC=C1)CC(C)(C)C2=CC=CC=C2,Unknown,0.669,236.358,5.067700000000005,236.358,5.067700000000005,0.5,nf10k,86.178,3.9,0.3,661.0,1.88,14.9,0.0,0.0,131.6,0,0,0,0,0,1,0,0,SM122,0,1,DE,0.4788619162959637,0,0,0,0,5161,1.2280203522749602,1.0,"{'ligand_0': (1.0, 18)}",0.8415055
3556,3658,3658,Acetonitrile,2.328042328,20.0,500,82.0,0.0,0,1,22.0,C(C)#N,C1COC2=C(C=CC=C2O1)N,C1COC2=C(C=CC=C2O1)N,Unknown,0.298405337,151.16499999999996,1.0399999999999998,151.16499999999996,1.0399999999999998,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1532951534885607,0,0,0,0,3658,0.3239575267161262,1.0,"{'ligand_0': (0.9999999403953552, 11)}",0.15369299
3557,4009,4009,Toluene,4.285714286,20.0,300,87.0,-8.0,0,0,22.0,Cc1ccccc1,CN1CCCN(C1=O)C,CN1CCCN(C1=O)C,Unknown,0.096343845,128.17499999999998,0.3736999999999999,128.17499999999998,0.3736999999999999,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0435164576583074,0,0,0,0,4009,0.260302828769987,1.0,"{'ligand_0': (1.0, 9)}",-0.0427534
3558,4170,4170,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,N#CC1=C(F)C(F)=C(C#N)C(F)=C1F,N#CC1=C(F)C(F)=C(C#N)C(F)=C1F,Unknown,0.97,200.094,1.98636,200.094,1.98636,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.508638306165727,0,0,0,0,4170,0.7264085603130774,1.0,"{'ligand_0': (0.9999999403953552, 14)}",0.9053149
3559,2558,2558,Acetonitrile,8.79,10.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C)(C)C%12=CC=CC=C%12,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C)(C)C%12=CC=CC=C%12,Unknown,0.998,1279.8939999999998,26.89700000000007,1279.8939999999998,26.89700000000007,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,2.5228787452803374,0,0,0,0,2558,1.186675732722597,1.0,"{'ligand_0': (0.9999998807907104, 98)}",0.91738087
3560,4147,4147,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC(C1=CC=C2C=CC=CC2=C1)=O,CC(C1=CC=C2C=CC=CC2=C1)=O,Unknown,0.74,170.21099999999998,3.042400000000001,170.21099999999998,3.042400000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.5833594926617189,0,0,0,0,4147,0.5836102963199084,1.0,"{'ligand_0': (1.0, 13)}",0.7230352
3561,644,644,1-Heptanol,0.099610805,30.0,300,87.0,-8.0,0,0,21.0,CCCCCCCO,CC(C)(C)P(C(C)(C)C)Nc1nc(NP(C(C)(C)C)C(C)(C)C)ccc1,CC(C)(C)P(C(C)(C)C)Nc1nc(NP(C(C)(C)C)C(C)(C)C)ccc1,ligand,0.121312249,397.5280000000002,7.893200000000008,397.5280000000002,7.893200000000008,0.5,cat,116.2,2.7,6.8,820.0,10.9,16.0,5.3,5.3,141.4,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,0.0556714552159235,0,0,0,0,644,0.260302828769987,1.0,"{'ligand_0': (1.000000238418579, 26)}",0.21711445
3562,3821,3821,Ethanol,0.244542261,20.0,500,82.0,0.0,0,1,22.0,C(C)O,O=C1NC2=C(C=CC(Br)=C2)C1,O=C1NC2=C(C=CC(Br)=C2)C1,Unknown,0.25869885,212.046,1.9437,212.046,1.9437,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1294198666219517,1,0,0,0,3821,0.2981487835743849,1.0,"{'ligand_0': (1.0, 11)}",0.23697144
3563,2238,2238,2-propanol,0.322751323,20.0,300,87.0,-8.0,0,0,22.0,C(C)(C)O,N#CC1=CC(F)=CC(F)=C1,N#CC1=CC(F)=CC(F)=C1,Unknown,-0.075142174,139.104,1.83648,139.104,1.83648,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0318696517251285,0,0,0,0,2238,0.260302828769987,1.0,"{'ligand_0': (1.0000001192092896, 10)}",-0.16056937
3564,2456,2456,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,CC(=O)C1=CC(=C(C(=C1)OC)OC)OC,CC(=O)C1=CC(=C(C(=C1)OC)OC)OC,Unknown,0.89,210.229,1.915,210.229,1.915,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.9546770212133426,0,0,0,0,2456,0.5917684441204639,1.0,"{'ligand_0': (1.0000001192092896, 15)}",0.8589518
3565,1742,1742,Methanol,2.44680678,20.0,300,-1.0,0.0,1,1,21.0,CO,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,organocatalyst,0.123090629,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.0565503151942781,0,0,0,0,1742,0.7030775174337724,1.0,"{'ligand_0': (1.0, 60)}",0.16818944
3566,2723,2723,Acetone,2.065696649,20.0,300,87.0,-8.0,0,0,22.0,CC(=O)C,IC1=CC(I)=CC=C1,IC1=CC(I)=CC=C1,Unknown,0.045177815,329.906,2.8958000000000013,329.906,2.8958000000000013,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.019622893556524,0,0,0,0,2723,0.260302828769987,1.0,"{'ligand_0': (0.9999999403953552, 8)}",-0.027187765
3567,4714,4714,Methanol,0.45,30.0,150,59.0,0.0,0,1,25.0,CO,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)CO,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)CO,Unknown,0.966,947.2949999999998,5.436000000000017,947.2949999999998,5.436000000000017,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,0,1,DE,1.455931955649724,0,0,0,0,4714,0.723925112243631,1.0,"{'ligand_0': (1.0000001192092896, 65)}",0.9654047
3568,1883,1883,Acetonitrile,2.328042328,20.0,500,82.0,0.0,0,1,22.0,C(C)#N,C1=CC2=C(C=CN2)C(=C1)Cl,C1=CC2=C(C=CN2)C(=C1)Cl,Unknown,0.13574255,151.59599999999998,2.821300000000001,151.59599999999998,2.821300000000001,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0628546526753127,0,0,0,0,1883,0.259995230922759,1.0,"{'ligand_0': (1.0000001192092896, 10)}",0.077046394
3569,5720,5720,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,O=C1NC2=CC=C([N+]([O-])=O)C=C2C1,O=C1NC2=CC=C([N+]([O-])=O)C=C2C1,Unknown,0.79,178.14699999999996,1.0894,178.14699999999996,1.0894,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.6757175447023074,0,0,0,0,5720,0.6146533971879886,1.0,"{'ligand_0': (1.0, 13)}",0.7414445
3570,1992,1992,Acetonitrile,5.45,40.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C)(C)C%10=CC=CC=C%10,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C)(C)C%10=CC=CC=C%10,Unknown,0.99,1071.59,22.549200000000027,1071.59,22.549200000000027,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.9586073148417744,0,0,0,0,1992,1.1787513538730303,1.0,"{'ligand_0': (0.9999997615814209, 82)}",0.958102
3571,6026,6026,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,C1=C(C(=CC(=C1Br)F)Br)F,C1=C(C(=CC(=C1Br)F)Br)F,Unknown,0.618070293,271.886,3.4898,271.886,3.4898,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.4168809405582409,0,0,0,0,6026,0.4441359490548459,1.0,"{'ligand_0': (0.9999998807907104, 10)}",0.6837347
3572,2710,2710,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,O=[N+](C1=C(F)C=C(F)C([N+]([O-])=O)=C1)[O-],O=[N+](C1=C(F)C=C(F)C([N+]([O-])=O)=C1)[O-],Unknown,0.61,204.088,1.7812000000000003,204.088,1.7812000000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.4078232426041331,0,0,0,0,2710,0.4397545318693356,1.0,"{'ligand_0': (1.0, 14)}",0.6547072
3573,4842,4842,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,FC1=C(Br)C=C(F)C(Br)=C1,FC1=C(Br)C=C(F)C(Br)=C1,Unknown,0.93,271.886,3.4898000000000007,271.886,3.4898000000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.148741651280925,0,0,0,0,4842,0.6134847172991966,1.0,"{'ligand_0': (0.9999998807907104, 10)}",0.687724
3574,2969,2969,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,C1=CC=NC(=C1)N,C1=CC=NC(=C1)N,Unknown,0.14186705,94.117,0.6638,94.117,0.6638,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.0659396243136049,0,0,0,0,2969,0.2171627317873262,1.0,"{'ligand_0': (0.9999999403953552, 7)}",0.21965295
3575,3450,3450,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,FC(F)(F)C(C1=CC=C(O)C=C1)(C2=CC=C(O)C=C2)C(F)(F)F,FC(F)(F)C(C1=CC=C(O)C=C1)(C2=CC=C(O)C=C2)C(F)(F)F,Unknown,0.99,336.231,4.508500000000002,336.231,4.508500000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.9586073148417744,1,0,0,0,3450,0.6460591270672956,1.0,"{'ligand_0': (1.0, 23)}",0.9451734
3576,5264,5264,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CCOC1=CC=C(OCC)C=C1,CCOC1=CC=C(OCC)C=C1,Unknown,0.63,166.22,2.484000000000001,166.22,2.484000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.4306260903849541,0,0,0,0,5264,0.450612668458702,1.0,"{'ligand_0': (0.9999999403953552, 12)}",0.50190616
3577,1719,1719,Methanol,0.082560213,20.0,150,59.0,0.0,0,1,21.0,CO,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,organocatalyst,0.992743344,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.083195809192863,0,0,0,0,1719,0.7405290387504664,1.0,"{'ligand_0': (0.9999999403953552, 34)}",0.99600387
3578,2719,2719,Ethyl acetate,0.1,30.0,300,59.0,-37.5,0,0,30.0,O(C(C)=O)CC,O=C(OCC(COC(CCCCCCC/C=C/CCCCCCCC)=O)OC(CCCCCCC/C=C/CCCCCCCC)=O)CCCCCCC/C=C/CCCCCCCC,O=C(OCC(COC(CCCCCCC/C=C/CCCCCCCC)=O)OC(CCCCCCC/C=C/CCCCCCCC)=O)CCCCCCC/C=C/CCCCCCCC,Unknown,0.967,885.4529999999991,18.097099999999976,885.4529999999991,18.097099999999976,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.4685210829577446,0,0,0,0,2719,0.6335722699895242,1.0,"{'ligand_0': (0.9999998211860657, 63)}",0.94920945
3579,518,518,Acetonitrile,2.530907666,30.0,300,-1.0,0.0,1,1,21.0,C(C)#N,CC(C)(C)P(C(C)(C)C)Nc1cccc(NP(c2ccccc2)c3ccccc3)n1,CC(C)(C)P(C(C)(C)C)Nc1cccc(NP(c2ccccc2)c3ccccc3)n1,ligand,-0.304201681,437.50800000000015,6.947200000000007,437.50800000000015,6.947200000000007,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,1,0,0,0,PMPerformance,0,1,DE,-0.1156776244542941,0,0,0,0,518,0.5412932669547185,1.0,"{'ligand_0': (1.0, 30)}",-0.27224994
